0.5118039,1.704401,2.856863
0.5116584,1.711888,2.860281
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.49513,1.921988,2.888143
0.4949878,1.929308,2.891485
0.4948456,1.936629,2.894827
0.5029109,1.959316,2.951694
0.5027665,1.96675,2.955088
0.5026221,1.974184,2.958482
0.5026778,1.982001,2.963185
0.5025333,1.989438,2.96658
0.5023888,1.996875,2.969976
0.5064414,2.012531,3.000945
0.5062958,2.020026,3.004367
0.5061502,2.027521,3.007789
0.5018111,2.026623,2.983557
0.5016667,2.03406,2.986953
0.5015222,2.041497,2.990348
0.5015773,2.049341,2.995064
0.5014328,2.056781,2.998461
0.4971003,2.055537,2.974071
0.4969569,2.062918,2.977441
0.4886414,2.053118,2.926458
0.4885001,2.060386,2.929777
0.4618636,2.011183,2.756444
0.4617295,2.018083,2.759594
0.4615955,2.024983,2.762744
0.4616606,2.032316,2.767226
0.4579445,2.031377,2.746379
0.4578114,2.03823,2.749508
0.4538994,2.0367,2.727257
0.4537674,2.0435,2.730361
0.4536353,2.0503,2.733466
0.4537019,2.05755,2.73791
0.457146,2.072494,2.765152
0.4570128,2.079347,2.768281
0.4642268,2.103139,2.821114
0.4789804,2.144638,2.925137
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.4450765,0.5524887,1.807638
0.4481582,0.5560779,1.826267
0.4578551,0.5544009,1.877605
0.457731,0.5607889,1.880521
0.4644337,0.5618321,1.917243
0.4856364,0.5518832,2.025968
0.4855053,0.5586364,2.029051
0.4853741,0.5653898,2.032135
0.489079,0.5693359,2.054324
0.4966173,0.5706245,2.095689
0.5084122,0.569104,2.158424
0.5082752,0.5761616,2.161646
0.4925957,0.5937956,2.087012
0.4924625,0.6006513,2.090142
0.4846687,0.6125234,2.054786
0.4809207,0.6216012,2.039675
0.4807904,0.6283102,2.042738
0.4700281,0.6415712,1.992159
0.4699005,0.6481418,1.995159
0.4627594,0.6588541,1.962672
0.4626336,0.6653334,1.96563
0.4625077,0.6718127,1.968588
0.4836189,0.6665717,2.079463
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.4903714,1.17344,2.400358
0.490236,1.180415,2.403543
0.4901005,1.18739,2.406727
0.5141197,1.20549,2.546381
0.513978,1.212786,2.549712
0.5138363,1.220082,2.553043
0.517856,1.229462,2.579979
0.5179213,1.23692,2.584517
0.5177785,1.244274,2.587874
0.5134774,1.249377,2.567551
0.5133357,1.256676,2.570883
0.5131938,1.263975,2.574215
0.5215697,1.276227,2.626248
0.525995,1.286358,2.655793
0.5258499,1.293831,2.659204
0.5257047,1.301304,2.662616
0.5255597,1.308776,2.666028
0.5254145,1.316249,2.66944
0.5252694,1.323722,2.672852
0.5251242,1.331195,2.676263
0.5249791,1.338668,2.679675
0.5430732,1.358965,2.788618
0.5429233,1.366682,2.79214
0.5427734,1.374398,2.795663
0.5426235,1.382115,2.799187
0.5424737,1.389831,2.80271
0.5472916,1.401377,2.835165
0.5471405,1.40916,2.838718
0.5469893,1.416943,2.842272
0.5468382,1.424726,2.845825
0.5466869,1.432509,2.849379
0.5465357,1.440292,2.852931
0.5463846,1.448075,2.856485
0.5414811,1.451742,2.832108
0.5413313,1.459461,2.835632
0.5411813,1.46718,2.839156
0.5319473,1.46666,2.789081
0.5272589,1.470077,2.765723
0.5271125,1.477614,2.769164
0.5269661,1.485151,2.772604
0.531357,1.49705,2.802956
0.5312095,1.504647,2.806425
0.5358031,1.516934,2.838086
0.5356542,1.524595,2.841583
0.5355054,1.532256,2.845081
0.5308253,1.53525,2.821529
0.5306776,1.54285,2.824999
0.53053,1.55045,2.828469
0.5303824,1.55805,2.831939
0.5347614,1.570561,2.862569
0.5346127,1.578223,2.866067
0.5299395,1.580851,2.842349
0.5297918,1.588451,2.845819
0.5251223,1.590897,2.822016
0.5249759,1.598436,2.825459
0.5248294,1.605975,2.8289
0.5294068,1.619094,2.860941
0.5247419,1.621299,2.837029
0.5245954,1.628841,2.840473
0.5244489,1.636383,2.843916
0.5243024,1.643925,2.84736
0.524156,1.651467,2.850803
0.5240095,1.659009,2.854246
0.5195578,1.66105,2.831392
0.5194125,1.668534,2.834809
0.5192672,1.676018,2.838225
0.5191218,1.683502,2.841642
0.5189764,1.690986,2.845059
0.5188311,1.69847,2.848476
0.5188904,1.706233,2.853153
0.5187449,1.713719,2.856571
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5020593,1.923779,2.884515
0.5019171,1.931099,2.887857
0.501775,1.93842,2.8912
0.5099477,1.961134,2.948009
0.5098033,1.968568,2.951404
0.5096589,1.976003,2.954798
0.5095145,1.983437,2.958192
0.5093701,1.990871,2.961586
0.5136814,2.006869,2.993809
0.5135357,2.014364,2.997231
0.5133902,2.021859,3.000653
0.5132446,2.029355,3.004075
0.5130991,2.036849,3.007497
0.5129535,2.044344,3.010919
0.512808,2.05184,3.01434
0.5128646,2.059743,3.019082
0.5127189,2.067241,3.022505
0.4877212,2.023792,2.863349
0.4875822,2.030949,2.866617
0.4836064,2.030132,2.844723
0.4796325,2.029209,2.822781
0.4683947,2.012871,2.753025
0.4682607,2.019771,2.756175
0.4681266,2.026671,2.759325
0.4679926,2.033571,2.762475
0.4680602,2.040907,2.766957
0.4679261,2.04781,2.770109
0.4603362,2.038363,2.723887
0.4602041,2.045163,2.726992
0.460072,2.051964,2.730096
0.4601413,2.059214,2.734539
0.4636326,2.074171,2.761756
0.4634995,2.081024,2.764884
0.4708103,2.104841,2.817667
0.4857603,2.14639,2.921587
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.4509632,0.5540102,1.804556
0.4540841,0.5576094,1.823165
0.4639015,0.5559636,1.874439
0.4637775,0.5623515,1.877355
0.470564,0.5634165,1.914033
0.4920286,0.5535352,2.022621
0.4918974,0.5602884,2.025704
0.4917662,0.5670418,2.028788
0.4955185,0.5710002,2.050953
0.5031512,0.5723131,2.092268
0.5150926,0.5708305,2.154927
0.5149555,0.5778881,2.158149
0.499085,0.5954727,2.083615
0.4989518,0.6023284,2.086745
0.4910636,0.6141761,2.051438
0.4872711,0.6232424,2.036351
0.4871408,0.6299514,2.039414
0.4870104,0.6366604,2.042477
0.4905387,0.6412003,2.063776
0.4904074,0.6479563,2.066861
0.4902762,0.6547123,2.069945
0.490145,0.6614684,2.07303
0.4900138,0.6682244,2.076114
0.5216931,0.6581443,2.238899
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5191979,0.8085122,2.309813
0.5190587,0.8156834,2.313087
0.5189193,0.8228546,2.316361
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5127991,1.181768,2.484749
0.5126597,1.18895,2.488029
0.5125201,1.196133,2.491308
0.534309,1.21336,2.616796
0.534164,1.220831,2.620207
0.5340189,1.228301,2.623617
0.5338738,1.235771,2.627028
0.5248821,1.238719,2.580873
0.5247393,1.246073,2.58423
0.5203857,1.251163,2.563934
0.520244,1.258461,2.567266
0.5201023,1.26576,2.570598
0.5285856,1.27804,2.622575
0.5330685,1.288186,2.65209
0.5329233,1.295659,2.655501
0.5327783,1.303132,2.658913
0.5326331,1.310605,2.662325
0.532488,1.318077,2.665737
0.5323428,1.32555,2.669148
0.5321977,1.333023,2.67256
0.5320525,1.340496,2.675972
0.550377,1.360853,2.784794
0.5502272,1.368569,2.788317
0.5500773,1.376286,2.79184
0.5499275,1.384002,2.795362
0.5497775,1.391719,2.798886
0.5546584,1.403281,2.831308
0.5545073,1.411064,2.834862
0.554356,1.418847,2.838415
0.5542048,1.42663,2.841969
0.5540537,1.434413,2.845521
0.5539025,1.442196,2.849075
0.5537513,1.449978,2.852628
0.5487877,1.45363,2.828283
0.5486377,1.461349,2.831807
0.5484879,1.469069,2.835331
0.5391386,1.468519,2.785316
0.5343925,1.471921,2.761988
0.5342461,1.479458,2.765429
0.5340997,1.486994,2.76887
0.5385484,1.498909,2.799191
0.5384008,1.506506,2.80266
0.5430546,1.518808,2.834289
0.5429057,1.526469,2.837787
0.5427569,1.53413,2.841284
0.5380192,1.537109,2.817763
0.5378715,1.544709,2.821233
0.5377239,1.552309,2.824703
0.5375763,1.559909,2.828173
0.5374286,1.56751,2.831643
0.537281,1.57511,2.835113
0.5371335,1.58271,2.838583
0.5369858,1.59031,2.842052
0.5322586,1.592741,2.81828
0.5321121,1.60028,2.821723
0.5319657,1.60782,2.825164
0.5366033,1.620954,2.857174
0.527306,1.617731,2.805939
0.5271606,1.625212,2.809355
0.5270153,1.632694,2.81277
0.5314413,1.645771,2.843622
0.5312948,1.653313,2.847065
0.5311483,1.660855,2.850509
0.5266417,1.662881,2.827683
0.5264963,1.670365,2.8311
0.526351,1.677849,2.834517
0.5305624,1.691023,2.864283
0.5304159,1.698565,2.867726
0.5302694,1.706107,2.871169
0.5303302,1.713928,2.875871
0.5301837,1.721473,2.879316
0.5345954,1.735284,2.910503
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5087831,1.925202,2.879588
0.508641,1.93252,2.882929
0.5084989,1.939838,2.886271
0.5126705,1.955054,2.916968
0.5125272,1.96243,2.920336
0.5123839,1.969806,2.923704
0.5122408,1.977182,2.927071
0.5120975,1.984558,2.930439
0.5119542,1.991934,2.933806
0.5163231,2.007951,2.966001
0.5161787,2.015387,2.969396
0.520339,2.031188,3.00036
0.5201935,2.038683,3.003783
0.5200479,2.046178,3.007205
0.5199023,2.053673,3.010626
0.5199615,2.061578,3.015367
0.5198159,2.069075,3.018789
0.494496,2.025543,2.859802
0.494357,2.0327,2.86307
0.4864447,2.023882,2.816066
0.4863077,2.030934,2.819286
0.478606,2.022226,2.773463
0.4711126,2.013742,2.728874
0.4709795,2.020592,2.732002
0.4708465,2.027442,2.735129
0.4707134,2.034292,2.738256
0.4705804,2.041143,2.741384
0.4704473,2.047993,2.744512
0.4778651,2.07132,2.797009
0.4777301,2.078273,2.800183
0.477595,2.085225,2.803357
0.47746,2.092178,2.806531
0.4773249,2.09913,2.809706
0.4924755,2.14052,2.913427
0.5131195,2.194797,3.053569
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.4568498,0.5555315,1.801475
0.4600101,0.559141,1.820062
0.469948,0.5575262,1.871273
0.4698239,0.5639142,1.87419
0.4766943,0.5650008,1.910824
0.4984209,0.5551872,2.019275
0.4982897,0.5619406,2.022358
0.4981585,0.5686939,2.025441
0.5019579,0.5726644,2.047582
0.5096849,0.5740017,2.088847
0.521773,0.572557,2.151429
0.5216359,0.5796146,2.154652
0.5256437,0.5839454,2.178086
0.5213618,0.5937302,2.161096
0.5212247,0.6007879,2.164318
0.5169458,0.6104149,2.147256
0.5168098,0.61742,2.150455
0.5166738,0.6244251,2.153653
0.5206764,0.6290189,2.177207
0.5248947,0.6335934,2.201882
0.5247566,0.6407065,2.20513
0.5246184,0.6478196,2.208377
0.5244803,0.6549327,2.211625
0.512159,0.6683783,2.154522
0.5120238,0.6753364,2.157699
0.4960149,0.6901453,2.08202
0.4958837,0.6969013,2.085104
